1.23353437474,2.1003948785,0.253502775045,1
0.215254015137,0.205607923969,2.1596807402,2
2.11741283115,0.294955315844,2.24663566153,0
1.20293203038,3.13162996887,0.281247326117,1
0.28181554603,0.275281158294,4.17173282413,2
2.19810967826,0.249145704312,0.296290872658,0
0.256549173036,3.16042529283,0.285088488875,1
0.285712800248,0.218624159438,5.14373366186,2
3.14900515683,0.25245333825,0.273251985658,0
0.268270458265,2.19630420536,0.287936128238,1
0.282346712917,0.258048569766,3.16006506897,2
2.19105567431,0.202682168846,0.245792911899,0
0.291616386136,2.17392366268,0.277108176392,1
0.292919503571,0.20562244063,3.1641838833,2
2.16296316846,0.273393340188,0.274097677752,0
0.299208493376,2.11242933456,2.23218172032,1
0.272532571425,0.235719847484,4.18711728558,2
2.12400515936,0.225870051253,3.28944789596,0
0.215590856653,2.17916602487,0.297333309349,1
0.209915630272,0.273176440546,2.14507737466,2
2.10306692407,0.229046920454,1.25588477126,0
0.298900414607,2.19094037347,1.25901625307,1
0.227674470786,0.267807286207,2.15313795204,2
2.15752518497,0.280379012121,1.26703136615,0
0.269385123211,2.16958735233,1.25339928454,1
0.20081475107,0.247046492929,4.11596070413,2
2.15769846633,0.275046656152,0.268234757604,0
0.206400303324,2.18280355815,0.252905023088,1
0.226733576537,0.253841892586,3.17310413463,2
2.17663057045,0.211164759146,0.246027724002,0
1.20635419457,2.11308782836,0.253159525685,1
0.289271250691,0.268435419687,2.17701898294,2
2.11372581976,0.267366755069,0.285536436747,0
0.296128055483,2.18183500674,0.219892789497,1
0.26781174857,0.232810822749,2.13712455628,2
2.18636902867,0.287815137474,0.223155119966,0
0.223275986352,2.14233476776,1.25095445956,1
0.298089144217,0.237198295939,3.14720706981,2
2.19172487908,0.226088264411,0.236088354832,0
0.266375107141,3.17643768031,1.28067661089,1
1.23380130374,1.25068431136,2.1231450023,2
2.18096739102,0.228852061715,0.29845250225,0
0.234473339403,2.13758145079,0.22019103701,1
0.242445894594,0.222288804114,2.1512082197,2
2.1519996979,0.260864005686,0.228358706824,0
2.21870614693,2.10218893475,0.20619130414,1
0.259195353841,0.211523766822,2.13069972452,2
2.17188700208,0.237763152546,0.222491575256,0
1.2248053548,2.14773485127,2.25833550141,1
0.23471294719,0.239267887662,3.12928080518,2
2.13972379342,0.280157954189,0.289438821241,0
0.223314871645,2.16233288515,1.237918402,1
0.213102926539,0.292970193592,2.15021773359,2
4.1035906454,2.23602434981,0.252629936338,0
0.258770527359,2.11444378374,0.244043997385,1
0.218630511236,0.206045111796,3.13709909805,2
2.11545193967,0.291175277196,0.267423282158,0
1.27733332106,4.14140475648,1.28868944506,1
0.280744777556,0.224056010348,3.18771159329,2
2.13842315063,0.200876595816,0.226147397695,0
0.213444868574,2.10978341707,0.246182709262,1
0.226569722704,0.207679873328,3.12516847671,2
3.13878207387,1.22243823041,0.245243497093,0
0.277082426819,2.1880273074,0.285059348569,1
0.239418012281,0.265060087299,4.13880750441,2
2.14540165458,0.288960933227,0.209299355696,0
1.23695488417,3.1210895313,0.262002724311,1
0.254156881097,0.296161206495,2.16560123608,2
2.12577217702,1.27345742924,0.235237489912,0
0.244562713805,2.13049882597,1.29419532156,1
0.268518927193,0.294234429872,4.17296429488,2
2.17601743863,0.269488652283,0.272926527175,0
0.20091031059,2.17818114514,0.297298315779,1
0.208602604714,0.205825654838,2.19603964092,2
2.1907017449,1.25235497052,0.268137222327,0
0.210432514166,2.13273158193,0.211473949958,1
0.298947218469,0.213137498245,2.14304344666,2
2.18989407972,0.272995459268,0.298191520701,0
1.24173329625,3.11162574611,0.22433185438,1
0.284264211512,0.209468572726,3.18585339811,2
2.14140338848,0.248360846803,0.202349938412,0
0.257692396152,2.13326870216,0.217264613796,1
0.200953147013,0.223057973681,3.1992181253,2
3.11329093126,1.21435952841,1.28294101057,0
0.205645833904,2.16890147545,0.23292305501,1
0.299323123074,0.214859823637,4.15725113731,2
2.14815111327,0.230287732286,2.21638522894,0
0.234800155296,2.12088096821,0.201644573447,1
0.205278080561,0.227159794563,3.15795065612,2
2.12214111352,0.262393146167,0.249861372638,0
0.201854381903,2.16028247009,2.27832085317,1
0.200365110247,0.273310230727,3.10626275708,2
2.18817404244,0.257954615274,0.245264652379,0
0.274362297477,2.15892596673,0.288974595192,1
0.298944003473,0.295208880076,2.14677290184,2
2.10099576014,0.245535959506,0.219397931133,0
0.285040842016,2.18812447638,0.251761482425,1
0.23868057631,0.287453762336,2.11014665079,2
2.19820453163,0.226763061993,0.254959586014,0
0.288293728741,2.14146011594,0.263663081111,1
1.20407427637,0.237538377041,4.19010442574,2
2.11089445674,0.226863541903,0.278393157105,0
1.29789744586,3.10489960684,0.290634869129,1
0.250158074737,0.227462963287,2.14803581571,2
2.11287566506,0.255512280935,0.298176787149,0
0.256225500226,2.15173107956,0.279912433893,1
0.274082138845,0.297531175633,2.18744256139,2
2.12824748865,0.257886575148,0.276462413951,0
1.23768172132,4.11970635761,0.278563518983,1
0.298586881082,0.242793050726,2.18286753609,2
2.1208994505,0.203385895797,0.265710301243,0
1.28607129321,4.1259460453,0.22825887542,1
0.208709414939,0.241306458135,2.17897613536,2
2.13158124058,0.207027121312,1.22396455303,0
0.257855002999,2.18994905374,0.295753385812,1
0.241882007555,0.243174261534,2.11220537363,2
2.19502536682,0.271014629171,0.224788985985,0
0.270036904599,2.15530207287,0.294062810768,1
0.235600395476,0.289582487698,2.16598221887,2
3.14143413917,0.230086093011,1.22912476744,0
2.2757009587,3.18298175241,0.262083138031,1
0.244869460197,0.276908524995,2.14361897545,2
2.10636166122,0.234343292929,0.249599393282,0
1.27396351278,3.17511965626,0.296822187363,1
0.240731289288,0.20405751736,2.1605089897,2
2.11449470958,0.271168033438,0.211774123895,0
4.23565739295,4.17064012661,1.2001386553,1
0.217040216656,0.263804157327,2.12796973722,2
2.13000657581,0.221853907227,1.28290001134,0
3.29644488629,3.16112958935,0.238116312216,1
0.206610609429,0.23953614071,2.13713084846,2
2.12517698319,0.250407888651,1.26573433459,0
0.210431983844,2.11676235637,0.203158369755,1
0.297890099141,0.246801941893,3.1886562588,2
3.12279519391,1.20431570496,0.20875768636,0
1.20005017086,3.1410076494,0.251909985813,1
0.229149223923,0.248838250717,2.1451973794,2
2.1550148078,0.21761697008,0.228706365451,0
1.29917724662,3.19900544564,0.264585223906,1
0.210401517782,0.284630726956,2.11913370936,2
2.10420711785,0.212570429839,1.23332357861,0
0.238927452747,2.15091908571,0.226441399839,1
0.20622465525,0.227490806159,2.15696013323,2
2.14584880946,0.216492847747,0.241597677008,0
0.27404561263,2.10006489533,1.2439684162,1
0.240082140792,0.289173449905,3.15601920149,2
3.19803490771,0.215894379934,0.224408356947,0
0.272346006816,2.13662996852,0.209209578523,1
0.219642891335,0.218206230146,2.15340440919,2
3.13066115955,1.24338710105,0.251187928441,0
0.208174089908,2.14598953827,0.204942820384,1
0.254223015967,0.28378697188,4.17851549242,2
2.13894857916,0.266201866274,0.25854582422,0
0.266608389952,2.12238292531,0.298774527125,1
0.294716031198,0.254922435175,2.1370177354,2
2.18843805581,0.234906468439,0.223885463284,0
0.229287205994,2.15899183209,0.223508519641,1
1.27687103702,1.28601884733,3.16849948591,2
2.12840931308,3.28337477164,0.207566235312,0
0.236830854401,2.14843119192,0.20026101701,1
0.209801710918,0.269274382495,2.12568914453,2
3.13475166334,1.28279671612,0.262460559571,0
0.232398407129,2.11001703722,0.262362407323,1
0.209401728185,0.233273808371,3.14047172966,2
3.12129916701,1.22030389408,0.253608990715,0
0.235898238214,2.14182604212,1.28810663291,1
0.270460985745,0.202370693047,2.10880304046,2
3.13509011739,0.216088957159,0.253304114319,0
0.255405097281,2.18506535269,0.281558663722,1
0.231978741936,0.270392157556,3.13808396556,2
2.1603298579,0.240835880886,0.262288168642,0
0.292266673749,2.19564467094,1.29218169984,1
0.259524520988,0.299530339033,5.14797201582,2
2.1044777239,0.24078785058,0.222868205217,0
2.27480633331,4.15009665638,1.2736698843,1
0.222421020748,0.231101338287,2.11520223082,2
3.14547131087,0.225253177853,0.266807097659,0
1.29462924542,3.1697505303,0.250943184227,1
1.21864063518,1.21700569982,3.13773071143,2
2.14083989905,0.246943297868,0.256837376485,0
0.288458846189,2.12330489808,0.29336493964,1
0.221887312876,0.230365305969,3.19404441907,2
2.13108049288,0.289852909229,0.204674694686,0
0.254954705749,2.14078727026,0.266566518087,1
0.254258107758,0.279963769583,2.1263147665,2
2.15985134183,0.244180114169,0.263398048904,0
0.218768092215,2.12438779159,0.225751958392,1
0.237165924476,0.21483969196,2.18599851901,2
4.18553662,1.23742439009,1.22920539237,0
0.215179987702,3.12511509712,0.257943111734,1
0.25553678737,0.252110033364,4.16839928327,2
4.11894851826,2.24463002463,0.228592510214,0
1.24857874681,3.13359643739,2.23002988926,1
0.289616090704,0.203290649863,2.12002279284,2
2.13304310938,0.232670498516,0.20162890757,0
0.298947569652,4.17835995198,0.289068313212,1
0.201606212246,0.299099741582,3.18519535223,2
2.19572556429,0.220636247705,0.241236588019,0
2.29110618189,3.11296261686,0.281803204637,1
0.214541600554,0.28535090505,2.11290493292,2
2.17216981565,1.27455872472,1.22268206469,0
0.273532295775,2.17006542932,0.299131047192,1
0.279771226048,0.261451336451,3.1927234141,2
2.17452609845,0.294209002537,0.200856491921,0
1.22175391592,3.1441076465,0.210453742328,1
0.255973277464,0.272083215007,2.19674862756,2
2.14095930039,0.2196988464,0.232910443353,0
0.205410345593,2.11799884943,0.284474337965,1
0.265976776441,0.261333282262,3.19140712978,2
2.18064099941,0.236722773083,0.266372713446,0
0.228036858096,2.1728489289,1.24264902845,1
0.217098518506,0.243672218027,2.12188370855,2
2.1412588248,0.207117445038,1.26792619705,0
1.26584180118,3.10530871917,0.210131380419,1
0.206124281513,0.272893850254,2.19082881903,2
2.13434226017,0.203313141764,0.223726317895,0
0.209081482059,2.10271303984,2.28243882913,1
0.273157881997,0.232162739466,3.15213532525,2
2.15208249421,0.293503351811,0.273517110159,0
2.23548015539,4.17116761027,0.260008856565,1
0.233548956219,0.206144945842,2.13156949772,2
4.12850102217,1.27861618056,0.287395367113,0
1.29371648602,2.15919081879,0.273724768827,1
0.225391564145,0.271963016228,3.108033676,2
2.18098671184,0.28345127551,0.215675036652,0
2.22102926485,3.10986821829,1.20216043059,1
0.213742385742,0.280207288536,2.13302110674,2
2.15022151844,0.257629218884,0.213187841472,0
0.2449590756,3.1440259978,0.297313082901,1
0.245226238309,0.228539930379,2.18696972663,2
4.19224911708,0.280807882688,1.24540690039,0
0.294057801411,2.13563460222,0.215916851545,1
0.267125448932,0.232755190185,2.18624764673,2
2.10184506006,0.235994277805,1.29718469918,0
0.210531687925,2.18427321415,0.283659368909,1
0.218705773076,0.270588147881,4.18376833599,2
2.13829039122,2.23906242053,1.22636660194,0
0.264449341785,2.15373474085,0.235072655385,1
0.272465737115,0.200821790881,4.11912974877,2
2.18767534539,0.213238463312,0.292732612634,0
1.23610844488,2.13912224397,0.298202710433,1
0.246144633397,0.251490595804,2.1969508635,2
3.13178842056,1.29612664846,1.21268011898,0
1.21758899735,2.11002892296,0.226281770967,1
0.283589613336,0.276451086798,2.13419543943,2
2.14753318258,0.297472568755,0.240406022138,0
1.2895570937,3.18591402418,1.29804762592,1
0.272059826874,0.20154679501,2.1231576254,2
2.16341585364,0.235421119962,0.273931294741,0
0.220423389142,2.19454068121,0.21798507954,1
0.226303770449,0.23776786144,3.10499351115,2
2.11856030633,0.238954416379,0.244121749134,0
0.206139094558,2.18512552709,0.295171260262,1
0.297399923109,0.221906300002,2.14736893092,2
2.11986560932,0.233169340237,0.25598546612,0
0.22808088232,2.14266757199,0.244602563283,1
0.293057212176,0.277201290858,2.14746516832,2
2.15114562193,0.288603084747,0.256285970477,0
0.266391558956,2.13467375147,2.22487879305,1
0.212054889115,0.224132650068,2.15417619079,2
2.16119257645,0.226779450259,0.233906831641,0
0.232670607256,2.13165099785,0.245136417083,1
0.278420788315,0.298846397679,2.19932154132,2
2.17377056934,0.231549342065,0.264527157185,0
0.284699018217,2.13306111142,1.23792218707,1
0.263247776368,0.269891840026,3.18753722795,2
2.13622518025,0.285457931615,0.291723789191,0
0.224244147744,2.14063029175,0.254235511228,1
0.23391300839,0.209448115181,4.12632028741,2
2.15722226315,0.208651859591,3.22850519658,0
1.23927559514,3.13956809999,0.244452474984,1
0.274911274929,0.289396520532,3.14248163424,2
3.1567755291,0.257963882267,0.253575067209,0
0.229520197605,2.1770990538,0.257618659989,1
0.206404716327,0.251222419153,2.17394176225,2
3.17288434448,0.243881375166,1.29956264342,0
0.251736807853,2.14483029974,0.289254811339,1
0.298412242802,0.285697795139,2.14338648778,2
2.14858914056,0.295252812111,1.25226905836,0
0.214483169425,3.1029866747,0.268202683816,1
0.236167556835,0.222420922043,3.17190757377,2
2.13849500297,0.208872954151,0.251787755988,0
0.252871524992,2.1656573009,0.252629108968,1
0.212946071829,0.244794716347,2.18786298104,2
2.16999802412,0.206641080908,0.208369393744,0
0.251421125894,2.16399656328,1.28613977653,1
0.208710135081,0.232155329762,2.19356613203,2
4.1221618503,0.247563982035,0.231995719879,0
0.278309201261,2.18587034655,0.27965526096,1
0.211892523709,0.235213091154,2.15314459669,2
3.17891714824,0.221845623119,0.285378755463,0
0.279012284704,2.10174919049,1.20705626098,1
0.28379823906,0.220424835425,5.1101951313,2
3.13281916222,0.216464005339,0.233809702714,0
0.229348020545,2.15522925024,0.264667696119,1
0.251511030124,0.275073895325,6.16589692459,2
2.19336178445,0.296732519922,0.213104737421,0
0.296609693214,3.1453186561,0.21013405917,1
0.204281289449,0.293226209324,2.12805907048,2
2.18012471638,0.224170438313,0.212507615596,0
0.285234043024,2.13749701099,0.21936854974,1
0.223069404217,0.234576519119,2.10730632624,2
2.18219568005,0.296035335105,1.26058309476,0
0.297571561018,2.1740801892,0.204206870525,1
0.259897836021,0.216833196864,6.16214256034,2
2.10363439752,0.215073941888,0.283347288,0
1.22819108954,3.12400729996,0.243319182883,1
0.239900092302,0.232931899059,2.10142972333,2
3.17787337851,0.207406202875,0.244892941654,0
1.25214709147,3.15727295845,0.289941845795,1
0.285468922938,0.262777656817,2.10910017768,2
2.11625667276,0.200425540275,0.288375693524,0
0.295547495634,2.16762759067,0.27886122437,1
0.296899819378,0.275236838841,2.10080431748,2
2.11828572079,0.219303624959,1.28405330514,0
0.236593663738,2.16377889765,1.29004679174,1
0.295075109824,0.297521579121,3.18540973745,2
2.15236664071,0.267067371517,1.22955236227,0
0.299502866938,2.10346320639,0.220440439508,1
0.244370959138,0.262118212976,2.10808069745,2
2.1887520557,0.262555406617,1.26221432524,0
0.209712053749,2.17924456893,0.247171296201,1
0.257287601527,0.236056072974,3.10324663063,2
3.16349836382,1.24126545202,0.232525000459,0
0.203698378866,2.13239725146,0.280746948589,1
0.222926287824,0.282697738543,2.12803506781,2
2.1654933809,0.291939317589,0.208782609281,0
0.282777555777,2.18901992972,0.275440333487,1
0.220528645217,0.222718445663,2.16912269933,2
2.17385000064,0.266067845105,0.211107331327,0
1.22180018828,3.18017902445,0.280274715369,1
0.200962255129,0.295608877211,4.14316255697,2
5.10707376854,2.25373130672,1.20342237159,0
1.27888638858,3.10334265105,1.26413220612,1
0.278293806737,0.27838679133,2.15841756397,2
2.14181006523,0.260207607251,0.266602171356,0
0.229933663982,2.11877507452,0.258856858107,1
1.24337950161,1.22220553881,2.1555807227,2
3.14017722343,0.221811030233,1.20213883353,0
0.249122660428,2.10992611482,0.259562647623,1
0.229973870612,0.285505106075,3.19116816813,2
2.13596179848,0.212001930186,0.218323734014,0
0.293101305533,4.16761509165,0.275207125282,1
0.262115347746,0.239240455279,2.16902453085,2
2.11705898512,0.212088722537,0.204906576749,0
0.262693800942,2.13314053409,1.2347571226,1
0.252141510133,0.209582632443,2.10544910432,2
2.18668427534,0.235026365497,0.274387917046,0
2.28669893517,4.19910657679,0.233443535313,1
0.215425097577,0.255015034816,3.11318096619,2
2.19743921067,0.244821524555,1.29493443913,0
0.219425697732,2.19887507979,1.28324639382,1
0.241649989394,0.278241970449,2.11434003607,2
2.10248442949,0.26918404192,0.222611896712,0
0.240317731598,3.13732207183,2.24921632981,1
0.208094475583,0.201914637201,3.13814779236,2
2.17722444155,0.211914634446,1.24421068949,0
1.26006951108,3.10769235201,0.20239602059,1
0.270705332625,0.239762943762,3.11243345838,2
2.17820596613,0.261066539618,1.27277712614,0
0.271611381083,2.18810115758,1.28761213146,1
0.202668472654,0.295167973997,2.13370462461,2
3.18612073591,0.229148403546,0.288866074271,0
0.286772423465,2.13409687661,2.2868963581,1
0.277355269931,0.284524001158,2.15613247996,2
3.19988547681,0.297022763418,0.220790666551,0
0.205793120892,2.18168374785,0.230931542022,1
1.29691324629,0.289465964885,3.1449678694,2
2.17785170535,0.245529325314,1.27443515767,0
1.24223267758,3.11127556848,0.258331753608,1
0.290601894092,0.20025000377,2.13509385759,2
3.15731854781,1.2675293196,0.296102554258,0
0.206359833503,2.16414396315,1.24745059784,1
0.218481941679,0.253517987633,3.15762311131,2
2.17291239485,0.258498270383,1.24012800029,0
0.266531940945,2.17666100228,1.24724974149,1
0.278950921758,0.245984288099,2.15702457891,2
2.12138360484,0.261063670552,0.273922195186,0
0.293435123173,2.19406473566,0.299437125178,1
0.284124942001,0.232361065351,4.13208435991,2
2.15612533865,0.244024462885,0.262413255489,0
0.206004762618,2.11019070517,0.231388197082,1
0.234407739327,0.289039016974,2.10431802932,2
2.17240433653,0.235195312174,0.264324576921,0
1.20681820685,3.19721654804,2.23512638379,1
0.258937034172,0.251655746137,3.13759804309,2
3.14245231006,0.262554580014,1.27239986745,0
0.239746326192,2.19678794943,0.245945498385,1
0.283276957465,0.298283242534,3.15905483187,2
2.1643856034,0.214629065538,1.28718886698,0
0.255659707701,2.18326802038,0.231276349603,1
0.232015396956,0.271222889138,7.10880489843,2
3.1347628529,0.222464594839,0.258084213576,0
1.29277562808,4.16880624989,0.234908111628,1
0.22045276822,0.212685710623,2.12768959929,2
2.13504860298,0.261482395742,0.27416800531,0
1.21004938825,3.16761255374,0.289264932501,1
0.228286477736,0.255510782025,4.12415591002,2
2.19146025815,0.26719395592,0.270571035731,0
0.297786472452,2.12462758449,1.21606394756,1
0.254293800205,0.28134882004,3.19866993666,2
2.11463046877,0.231991496789,0.276101612499,0
1.25292423765,3.16052865618,1.22981662179,1
0.235657676543,0.274605241327,3.1828657207,2
2.10531751433,0.223259502975,0.257101635336,0
0.228248935177,2.12163779715,1.20181139897,1
0.290505414302,0.213900043078,2.19813854368,2
2.19000468187,0.294217834855,0.209261980688,0
0.289422318767,2.10163971903,1.28995629111,1
0.262703655798,0.234101192079,2.19532039237,2
2.19938645249,0.295589678676,0.295755890919,0
0.231553019107,2.11042512234,0.259608822483,1
0.274120412933,0.235957114669,4.18927321084,2
2.14674093578,0.24945393945,1.24234438807,0
0.278337870388,2.1007422485,0.209848879067,1
0.264408695511,0.228803374669,2.14979066585,2
2.13779271739,0.228534712904,0.293941675562,0
3.29270227773,4.13487752651,0.215363374118,1
0.276671795851,0.24607189079,3.19538632353,2
2.16709199862,0.233992265876,0.221534941723,0
1.29035108763,3.10420073366,0.244482656566,1
0.214032398121,0.263617581346,4.17253358473,2
4.1161806014,0.230005309222,3.25805816132,0
1.26574639564,3.1343494793,0.285828850144,1
0.21434902685,0.220024416295,3.11414807559,2
2.160853769,0.279530352529,0.259606257739,0
0.227976365449,3.13746768309,0.221715490351,1
0.235094305372,0.27767113174,4.13389047544,2
2.10329554687,0.209199447821,0.241884282661,0
0.237549844248,2.17597033596,1.23251707758,1
0.214725095205,0.234160377455,2.10555835698,2
3.11461192242,1.2703979691,0.231604160382,0
0.227087306432,2.17940293347,0.248877430108,1
0.273641700655,0.241759815738,3.12951752409,2
2.17998177028,0.25213605244,0.291875331368,0
1.29474303589,3.10822554693,0.238009655506,1
0.222544952929,0.226425237044,3.17148235509,2
2.19266937512,0.266618268939,1.27923544213,0
0.276341430034,3.13103699236,0.226917197296,1
0.219150049872,0.299614451122,4.15282945519,2
2.17846879516,0.20325070507,0.232661502951,0
0.271330192919,2.11314722567,0.294157552651,1
0.261957371947,0.273655457581,2.15983417844,2
2.14469633275,0.246243380903,0.293794810265,0
0.274733611244,2.15792571246,0.223799571767,1
0.210706806945,0.208119777044,2.11262334248,2
3.1271407715,0.277663843886,1.29830431114,0
0.271492915429,2.10335465345,0.225320426147,1
0.221234358066,0.283369710326,2.1844322107,2
3.19716466525,0.22645479401,0.246543951178,0
0.203422673876,2.15922460418,0.206522380057,1
0.223566265327,0.220181765658,2.19545012916,2
2.1402143448,0.289344974843,2.24848400242,0
0.281718099036,2.124472787,0.243278302695,1
0.245156737275,0.242001634271,4.14004883989,2
2.18108091458,0.286264411941,0.270593033975,0
0.255916016096,3.10869803861,1.2898419119,1
0.232317218618,0.298888041312,2.1927663726,2
2.18285381848,0.259216287928,0.244954934904,0
0.27442966982,2.11791876774,1.28465653477,1
0.248497395504,0.257322523259,2.14305632655,2
3.10593692059,0.208797456331,0.297686521848,0
0.272782735786,2.13079737542,0.281422875664,1
0.219758099186,0.220774514596,2.1024145864,2
4.16385272495,0.241962756326,2.2727776942,0
0.266018582992,2.19254377259,0.27763337229,1
0.274449586715,0.28181887612,2.19034058842,2
3.19822848189,0.209794296554,1.22353966296,0
0.299765871917,2.19947384904,2.28713840456,1
0.271815462097,0.234219203276,2.15305450279,2
2.14009481489,0.283430918875,0.200165371545,0
0.250732251646,2.12006011803,0.287503266666,1
0.212262260352,0.279370720298,2.18067896418,2
2.14924783369,0.250014017718,0.207214247715,0
1.23868258188,3.12574804018,0.247336631494,1
0.276997173613,0.200587643563,4.19086176197,2
2.15077912698,0.296693653567,0.298444581316,0
2.27256012405,4.11234894457,0.291587560218,1
0.237942277589,0.259457700213,3.14890330628,2
2.14396047388,1.28728614243,0.210568963944,0
0.272034666716,3.12044254302,0.291714173217,1
0.244679951419,0.266484413894,2.16366004086,2
2.11807733527,0.209154060879,0.282088067229,0
1.26722558181,3.16069272139,0.254780321196,1
0.286033883043,0.295800784282,2.12874681735,2
2.11884724928,0.2458872798,0.224097235918,0
0.28710156975,2.15096191044,0.283733187763,1
0.287383958496,0.222702496414,2.13753515891,2
2.16688198273,0.290647136193,0.291773948566,0
0.247697658781,2.14194577223,1.2092628196,1
0.29002443072,0.200838801972,2.11750209783,2
3.16325838844,0.219338675213,0.238841261262,0
1.23440818085,3.11750030684,0.292765779559,1
0.25472506766,0.225367214546,3.12743462448,2
2.15684606409,0.288628692268,0.289287245372,0
0.20011586782,2.18818441059,0.281227069008,1
0.210692472112,1.2766873958,3.18578576284,2
2.16010542879,0.270343998118,1.2562773837,0
1.27982404504,3.17698275355,0.219798644885,1
0.219634934598,0.261659904433,2.14447205901,2
2.12174326116,0.281639924557,0.262465097557,0
1.27597713873,3.18626397857,0.262207163071,1
0.290613711456,0.20650915583,3.16201729134,2
2.10113283274,0.27504907397,0.296244652845,0
2.29454315563,4.12479828109,1.25221667522,1
0.209547034048,0.298120908113,2.17169618016,2
2.19589423134,0.28887467617,2.21606128897,0
0.254214783541,2.10649245718,1.29791657172,1
0.276799854296,0.244516858305,2.15293796705,2
3.16484268122,0.239673892017,1.29565954088,0
0.29483582882,2.14491740776,0.225082840418,1
0.242870318216,0.214886962657,2.16474251453,2
3.17750839944,0.29885581882,0.205006282313,0
1.23918372069,3.13714817476,3.27917721515,1
0.275973932476,0.272577663622,2.10756592807,2
2.1024599865,0.204126406886,0.297365519312,0
0.224459522918,2.11886855459,0.206285827928,1
0.227198472506,0.262300841932,4.19972101796,2
3.18970410268,2.20945554452,0.256584888024,0
2.27674826151,2.12961988203,0.227862605749,1
0.215924269363,0.232684315455,3.12342721626,2
4.13254812883,2.21801497676,2.25425132912,0
2.25027733556,4.18957479423,1.27037409772,1
0.220541468093,0.283876669234,4.1958592396,2
3.10524908943,0.203117346552,0.224940585291,0
1.28768076069,2.14787715353,1.27026459309,1
0.249515300628,0.239603690241,2.12453693538,2
2.12052036068,0.233965245296,0.277619339759,0
0.277353576412,3.10012965998,1.20327661343,1
0.239021262825,0.293659711565,2.16901537199,2
2.14072003074,0.284033637325,0.240160583888,0
0.241997830336,2.17023837055,1.29033956557,1
0.288892349902,0.27551585867,2.19204665963,2
3.17777339682,0.221412292102,0.297516476545,0
1.2517696722,3.1371008671,0.209973574325,1
0.226137056133,0.214904055496,3.11643868289,2
2.1854099619,0.224480953031,0.218877583147,0
0.295266011188,2.15080297355,1.23209521778,1
0.222818391089,0.248276487671,2.1181120258,2
2.1464648013,0.2730174837,0.203887504142,0
0.202325592889,3.13894615616,0.251538575367,1
0.273487449223,0.255723883206,2.11606804623,2
2.11295378333,0.254631290503,0.272867811305,0
0.299778595989,2.10209503529,2.24836023948,1
0.286347998088,0.283954280284,2.16650589706,2
2.17477809061,0.217977241658,0.249848935013,0
0.297448808065,2.1837754035,0.289783860905,1
0.270367227445,0.243557686001,2.11947985612,2
3.152559194,0.246202742876,0.208207643129,0
0.225287452638,2.18138714319,1.24460604869,1
0.201169134211,0.213506620382,2.18489801674,2
3.12003032085,1.24922102249,1.29334728061,0
0.29995823578,2.19362734997,0.213368135705,1
0.289928825138,0.222871935191,2.15469574561,2
2.17487667098,0.29743875269,0.24253724478,0
1.2735742162,3.1932810726,0.266540372696,1
0.216781031405,0.217842667698,4.12002207242,2
